Centroid X µm	Centroid Y µm	Boundary	VesselID
585.677598568535	740.947407709505	0	53
585.513937140186	740.947407709505	0	53
585.350275711837	740.947407709505	0	53
585.186614283489	740.947407709505	0	53
585.02295285514	740.947407709505	0	53
584.859291426791	740.947407709505	0	53
584.695629998442	740.947407709505	0	53
584.531968570093	740.947407709505	0	53
584.368307141744	740.947407709505	0	53
584.204645713395	740.947407709505	0	53
584.040984285047	740.947407709505	0	53
583.877322856698	740.947407709505	0	53
583.713661428349	740.947407709505	0	53
583.55	740.947407709505	0	53
583.386338571651	740.947407709505	0	53
583.222677143302	740.947407709505	0	53
585.841259996884	741.548271806337	0	53
585.677598568535	741.548271806337	0	53
585.513937140186	741.548271806337	0	53
585.350275711837	741.548271806337	0	53
585.186614283489	741.548271806337	0	53
585.02295285514	741.548271806337	0	53
584.859291426791	741.548271806337	0	53
584.695629998442	741.548271806337	0	53
584.531968570093	741.548271806337	0	53
584.368307141744	741.548271806337	0	53
584.204645713395	741.548271806337	0	53
584.040984285047	741.548271806337	0	53
583.877322856698	741.548271806337	0	53
583.713661428349	741.548271806337	0	53
583.55	741.548271806337	0	53
583.386338571651	741.548271806337	0	53
583.222677143302	741.548271806337	0	53
583.059015714953	741.548271806337	0	53
585.677598568535	742.149135903169	0	53
585.513937140186	742.149135903169	0	53
585.350275711837	742.149135903169	0	53
585.186614283489	742.149135903169	0	53
585.02295285514	742.149135903169	0	53
584.859291426791	742.149135903169	0	53
584.695629998442	742.149135903169	0	53
584.531968570093	742.149135903169	0	53
584.368307141744	742.149135903169	0	53
584.204645713395	742.149135903169	0	53
584.040984285047	742.149135903169	0	53
583.877322856698	742.149135903169	0	53
583.713661428349	742.149135903169	0	53
583.55	742.149135903169	0	53
583.386338571651	742.149135903169	0	53
583.222677143302	742.149135903169	0	53
583.059015714953	742.149135903169	0	53
582.895354286605	742.149135903169	0	53
585.677598568535	742.750000000001	0	53
585.513937140186	742.750000000001	0	53
585.350275711837	742.750000000001	0	53
585.186614283489	742.750000000001	0	53
585.02295285514	742.750000000001	0	53
584.859291426791	742.750000000001	0	53
584.695629998442	742.750000000001	0	53
584.531968570093	742.750000000001	0	53
584.368307141744	742.750000000001	0	53
584.204645713395	742.750000000001	0	53
584.040984285047	742.750000000001	0	53
583.877322856698	742.750000000001	0	53
583.713661428349	742.750000000001	0	53
583.55	742.750000000001	0	53
583.386338571651	742.750000000001	0	53
583.222677143302	742.750000000001	0	53
583.059015714953	742.750000000001	0	53
582.895354286605	742.750000000001	0	53
582.731692858256	742.750000000001	0	53
582.568031429907	742.750000000001	0	53
585.513937140186	743.350864096833	0	53
585.350275711837	743.350864096833	0	53
585.186614283489	743.350864096833	0	53
585.02295285514	743.350864096833	0	53
584.859291426791	743.350864096833	0	53
584.695629998442	743.350864096833	0	53
584.531968570093	743.350864096833	0	53
584.368307141744	743.350864096833	0	53
584.204645713395	743.350864096833	0	53
584.040984285047	743.350864096833	0	53
583.877322856698	743.350864096833	0	53
583.713661428349	743.350864096833	0	53
583.55	743.350864096833	0	53
583.386338571651	743.350864096833	0	53
583.222677143302	743.350864096833	0	53
583.059015714953	743.350864096833	0	53
582.895354286605	743.350864096833	0	53
582.731692858256	743.350864096833	0	53
582.568031429907	743.350864096833	0	53
582.404370001558	743.350864096833	0	53
585.513937140186	743.951728193665	0	53
585.350275711837	743.951728193665	0	53
585.186614283489	743.951728193665	0	53
585.02295285514	743.951728193665	0	53
584.859291426791	743.951728193665	0	53
584.695629998442	743.951728193665	0	53
584.531968570093	743.951728193665	0	53
584.368307141744	743.951728193665	0	53
584.204645713395	743.951728193665	0	53
584.040984285047	743.951728193665	0	53
583.877322856698	743.951728193665	0	53
583.713661428349	743.951728193665	0	53
583.55	743.951728193665	0	53
583.386338571651	743.951728193665	0	53
583.222677143302	743.951728193665	0	53
583.059015714953	743.951728193665	0	53
582.895354286605	743.951728193665	0	53
582.731692858256	743.951728193665	0	53
582.568031429907	743.951728193665	0	53
582.404370001558	743.951728193665	0	53
582.240708573209	743.951728193665	0	53
585.513937140186	744.552592290497	0	53
585.350275711837	744.552592290497	0	53
585.186614283489	744.552592290497	0	53
585.02295285514	744.552592290497	0	53
584.859291426791	744.552592290497	0	53
584.695629998442	744.552592290497	0	53
584.531968570093	744.552592290497	0	53
584.368307141744	744.552592290497	0	53
584.204645713395	744.552592290497	0	53
584.040984285047	744.552592290497	0	53
583.877322856698	744.552592290497	0	53
583.713661428349	744.552592290497	0	53
583.55	744.552592290497	0	53
583.386338571651	744.552592290497	0	53
583.222677143302	744.552592290497	0	53
583.059015714953	744.552592290497	0	53
582.895354286605	744.552592290497	0	53
582.731692858256	744.552592290497	0	53
582.568031429907	744.552592290497	0	53
582.404370001558	744.552592290497	0	53
582.240708573209	744.552592290497	0	53
582.07704714486	744.552592290497	0	53
581.913385716511	744.552592290497	0	53
585.350275711837	745.153456387329	0	53
585.186614283489	745.153456387329	0	53
585.02295285514	745.153456387329	0	53
584.859291426791	745.153456387329	0	53
584.695629998442	745.153456387329	0	53
584.531968570093	745.153456387329	0	53
584.368307141744	745.153456387329	0	53
584.204645713395	745.153456387329	0	53
584.040984285047	745.153456387329	0	53
583.877322856698	745.153456387329	0	53
583.713661428349	745.153456387329	0	53
583.55	745.153456387329	0	53
583.386338571651	745.153456387329	0	53
583.222677143302	745.153456387329	0	53
583.059015714953	745.153456387329	0	53
582.895354286605	745.153456387329	0	53
582.731692858256	745.153456387329	0	53
582.568031429907	745.153456387329	0	53
582.404370001558	745.153456387329	0	53
582.240708573209	745.153456387329	0	53
582.07704714486	745.153456387329	0	53
581.913385716511	745.153456387329	0	53
581.749724288162	745.153456387329	0	53
581.586062859814	745.153456387329	0	53
585.350275711837	745.754320484161	0	53
585.186614283489	745.754320484161	0	53
585.02295285514	745.754320484161	0	53
584.859291426791	745.754320484161	0	53
584.695629998442	745.754320484161	0	53
584.531968570093	745.754320484161	0	53
584.368307141744	745.754320484161	0	53
584.204645713395	745.754320484161	0	53
584.040984285047	745.754320484161	0	53
583.877322856698	745.754320484161	0	53
583.713661428349	745.754320484161	0	53
583.55	745.754320484161	0	53
583.386338571651	745.754320484161	0	53
583.222677143302	745.754320484161	0	53
583.059015714953	745.754320484161	0	53
582.895354286605	745.754320484161	0	53
582.731692858256	745.754320484161	0	53
582.568031429907	745.754320484161	0	53
582.404370001558	745.754320484161	0	53
582.240708573209	745.754320484161	0	53
582.07704714486	745.754320484161	0	53
581.913385716511	745.754320484161	0	53
581.749724288162	745.754320484161	0	53
581.586062859814	745.754320484161	0	53
581.422401431465	745.754320484161	0	53
581.258740003116	745.754320484161	0	53
585.186614283489	746.355184580993	0	53
585.02295285514	746.355184580993	0	53
584.859291426791	746.355184580993	0	53
584.695629998442	746.355184580993	0	53
584.531968570093	746.355184580993	0	53
584.368307141744	746.355184580993	0	53
584.204645713395	746.355184580993	0	53
584.040984285047	746.355184580993	0	53
583.877322856698	746.355184580993	0	53
583.713661428349	746.355184580993	0	53
583.55	746.355184580993	0	53
583.386338571651	746.355184580993	0	53
583.222677143302	746.355184580993	0	53
583.059015714953	746.355184580993	0	53
582.895354286605	746.355184580993	0	53
582.731692858256	746.355184580993	0	53
582.568031429907	746.355184580993	0	53
582.404370001558	746.355184580993	0	53
582.240708573209	746.355184580993	0	53
582.07704714486	746.355184580993	0	53
581.913385716511	746.355184580993	0	53
581.749724288162	746.355184580993	0	53
581.586062859814	746.355184580993	0	53
581.422401431465	746.355184580993	0	53
581.258740003116	746.355184580993	0	53
581.095078574767	746.355184580993	0	53
580.931417146418	746.355184580993	0	53
585.186614283489	746.956048677825	0	53
585.02295285514	746.956048677825	0	53
584.859291426791	746.956048677825	0	53
584.695629998442	746.956048677825	0	53
584.531968570093	746.956048677825	0	53
584.368307141744	746.956048677825	0	53
584.204645713395	746.956048677825	0	53
584.040984285047	746.956048677825	0	53
583.877322856698	746.956048677825	0	53
583.713661428349	746.956048677825	0	53
583.55	746.956048677825	0	53
583.386338571651	746.956048677825	0	53
583.222677143302	746.956048677825	0	53
583.059015714953	746.956048677825	0	53
582.895354286605	746.956048677825	0	53
582.731692858256	746.956048677825	0	53
582.568031429907	746.956048677825	0	53
582.404370001558	746.956048677825	0	53
582.240708573209	746.956048677825	0	53
582.07704714486	746.956048677825	0	53
581.913385716511	746.956048677825	0	53
581.749724288162	746.956048677825	0	53
581.586062859814	746.956048677825	0	53
581.422401431465	746.956048677825	0	53
581.258740003116	746.956048677825	0	53
581.095078574767	746.956048677825	0	53
580.931417146418	746.956048677825	0	53
580.767755718069	746.956048677825	0	53
585.02295285514	747.556912774657	0	53
584.859291426791	747.556912774657	0	53
584.695629998442	747.556912774657	0	53
584.531968570093	747.556912774657	0	53
584.368307141744	747.556912774657	0	53
584.204645713395	747.556912774657	0	53
584.040984285047	747.556912774657	0	53
583.877322856698	747.556912774657	0	53
583.713661428349	747.556912774657	0	53
583.55	747.556912774657	0	53
583.386338571651	747.556912774657	0	53
583.222677143302	747.556912774657	0	53
583.059015714953	747.556912774657	0	53
582.895354286605	747.556912774657	0	53
582.731692858256	747.556912774657	0	53
582.568031429907	747.556912774657	0	53
582.404370001558	747.556912774657	0	53
582.240708573209	747.556912774657	0	53
582.07704714486	747.556912774657	0	53
581.913385716511	747.556912774657	0	53
581.749724288162	747.556912774657	0	53
581.586062859814	747.556912774657	0	53
581.422401431465	747.556912774657	0	53
581.258740003116	747.556912774657	0	53
581.095078574767	747.556912774657	0	53
580.931417146418	747.556912774657	0	53
580.767755718069	747.556912774657	0	53
580.604094289721	747.556912774657	0	53
584.859291426791	748.157776871489	0	53
584.695629998442	748.157776871489	0	53
584.531968570093	748.157776871489	0	53
584.368307141744	748.157776871489	0	53
584.204645713395	748.157776871489	0	53
584.040984285047	748.157776871489	0	53
583.877322856698	748.157776871489	0	53
583.713661428349	748.157776871489	0	53
583.55	748.157776871489	0	53
583.386338571651	748.157776871489	0	53
583.222677143302	748.157776871489	0	53
583.059015714953	748.157776871489	0	53
582.895354286605	748.157776871489	0	53
582.731692858256	748.157776871489	0	53
582.568031429907	748.157776871489	0	53
582.404370001558	748.157776871489	0	53
582.240708573209	748.157776871489	0	53
582.07704714486	748.157776871489	0	53
581.913385716511	748.157776871489	0	53
581.749724288162	748.157776871489	0	53
581.586062859814	748.157776871489	0	53
581.422401431465	748.157776871489	0	53
581.258740003116	748.157776871489	0	53
581.095078574767	748.157776871489	0	53
580.931417146418	748.157776871489	0	53
580.767755718069	748.157776871489	0	53
580.604094289721	748.157776871489	0	53
580.440432861372	748.157776871489	0	53
584.695629998442	748.758640968321	0	53
584.531968570093	748.758640968321	0	53
584.368307141744	748.758640968321	0	53
584.204645713395	748.758640968321	0	53
584.040984285047	748.758640968321	0	53
583.877322856698	748.758640968321	0	53
583.713661428349	748.758640968321	0	53
583.55	748.758640968321	0	53
583.386338571651	748.758640968321	0	53
583.222677143302	748.758640968321	0	53
583.059015714953	748.758640968321	0	53
582.895354286605	748.758640968321	0	53
582.731692858256	748.758640968321	0	53
582.568031429907	748.758640968321	0	53
582.404370001558	748.758640968321	0	53
582.240708573209	748.758640968321	0	53
582.07704714486	748.758640968321	0	53
581.913385716511	748.758640968321	0	53
581.749724288162	748.758640968321	0	53
581.586062859814	748.758640968321	0	53
581.422401431465	748.758640968321	0	53
581.258740003116	748.758640968321	0	53
581.095078574767	748.758640968321	0	53
580.931417146418	748.758640968321	0	53
580.767755718069	748.758640968321	0	53
580.604094289721	748.758640968321	0	53
580.440432861372	748.758640968321	0	53
584.531968570093	749.359505065153	0	53
584.368307141744	749.359505065153	0	53
584.204645713395	749.359505065153	0	53
584.040984285047	749.359505065153	0	53
583.877322856698	749.359505065153	0	53
583.713661428349	749.359505065153	0	53
583.55	749.359505065153	0	53
583.386338571651	749.359505065153	0	53
583.222677143302	749.359505065153	0	53
583.059015714953	749.359505065153	0	53
582.895354286605	749.359505065153	0	53
582.731692858256	749.359505065153	0	53
582.568031429907	749.359505065153	0	53
582.404370001558	749.359505065153	0	53
582.240708573209	749.359505065153	0	53
582.07704714486	749.359505065153	0	53
581.913385716511	749.359505065153	0	53
581.749724288162	749.359505065153	0	53
581.586062859814	749.359505065153	0	53
581.422401431465	749.359505065153	0	53
581.258740003116	749.359505065153	0	53
581.095078574767	749.359505065153	0	53
580.931417146418	749.359505065153	0	53
580.767755718069	749.359505065153	0	53
580.604094289721	749.359505065153	0	53
580.440432861372	749.359505065153	0	53
580.276771433023	749.359505065153	0	53
584.368307141744	749.960369161985	0	53
584.204645713395	749.960369161985	0	53
584.040984285047	749.960369161985	0	53
583.877322856698	749.960369161985	0	53
583.713661428349	749.960369161985	0	53
583.55	749.960369161985	0	53
583.386338571651	749.960369161985	0	53
583.222677143302	749.960369161985	0	53
583.059015714953	749.960369161985	0	53
582.895354286605	749.960369161985	0	53
582.731692858256	749.960369161985	0	53
582.568031429907	749.960369161985	0	53
582.404370001558	749.960369161985	0	53
582.240708573209	749.960369161985	0	53
582.07704714486	749.960369161985	0	53
581.913385716511	749.960369161985	0	53
581.749724288162	749.960369161985	0	53
581.586062859814	749.960369161985	0	53
581.422401431465	749.960369161985	0	53
581.258740003116	749.960369161985	0	53
581.095078574767	749.960369161985	0	53
580.931417146418	749.960369161985	0	53
580.767755718069	749.960369161985	0	53
580.604094289721	749.960369161985	0	53
580.440432861372	749.960369161985	0	53
580.276771433023	749.960369161985	0	53
584.040984285047	750.561233258817	0	53
583.877322856698	750.561233258817	0	53
583.713661428349	750.561233258817	0	53
583.55	750.561233258817	0	53
583.386338571651	750.561233258817	0	53
583.222677143302	750.561233258817	0	53
583.059015714953	750.561233258817	0	53
582.895354286605	750.561233258817	0	53
582.731692858256	750.561233258817	0	53
582.568031429907	750.561233258817	0	53
582.404370001558	750.561233258817	0	53
582.240708573209	750.561233258817	0	53
582.07704714486	750.561233258817	0	53
581.913385716511	750.561233258817	0	53
581.749724288162	750.561233258817	0	53
581.586062859814	750.561233258817	0	53
581.422401431465	750.561233258817	0	53
581.258740003116	750.561233258817	0	53
581.095078574767	750.561233258817	0	53
580.931417146418	750.561233258817	0	53
580.767755718069	750.561233258817	0	53
580.604094289721	750.561233258817	0	53
580.440432861372	750.561233258817	0	53
580.276771433023	750.561233258817	0	53
583.713661428349	751.162097355649	0	53
583.55	751.162097355649	0	53
583.386338571651	751.162097355649	0	53
583.222677143302	751.162097355649	0	53
583.059015714953	751.162097355649	0	53
582.895354286605	751.162097355649	0	53
582.731692858256	751.162097355649	0	53
582.568031429907	751.162097355649	0	53
582.404370001558	751.162097355649	0	53
582.240708573209	751.162097355649	0	53
582.07704714486	751.162097355649	0	53
581.913385716511	751.162097355649	0	53
581.749724288162	751.162097355649	0	53
581.586062859814	751.162097355649	0	53
581.422401431465	751.162097355649	0	53
581.258740003116	751.162097355649	0	53
581.095078574767	751.162097355649	0	53
580.931417146418	751.162097355649	0	53
580.767755718069	751.162097355649	0	53
580.604094289721	751.162097355649	0	53
580.440432861372	751.162097355649	0	53
580.276771433023	751.162097355649	0	53
583.386338571651	751.762961452481	0	53
583.222677143302	751.762961452481	0	53
583.059015714953	751.762961452481	0	53
582.895354286605	751.762961452481	0	53
582.731692858256	751.762961452481	0	53
582.568031429907	751.762961452481	0	53
582.404370001558	751.762961452481	0	53
582.240708573209	751.762961452481	0	53
582.07704714486	751.762961452481	0	53
581.913385716511	751.762961452481	0	53
581.749724288162	751.762961452481	0	53
581.586062859814	751.762961452481	0	53
581.422401431465	751.762961452481	0	53
581.258740003116	751.762961452481	0	53
581.095078574767	751.762961452481	0	53
580.931417146418	751.762961452481	0	53
580.767755718069	751.762961452481	0	53
580.604094289721	751.762961452481	0	53
580.440432861372	751.762961452481	0	53
580.276771433023	751.762961452481	0	53
583.059015714953	752.363825549313	0	53
582.895354286605	752.363825549313	0	53
582.731692858256	752.363825549313	0	53
582.568031429907	752.363825549313	0	53
582.404370001558	752.363825549313	0	53
582.240708573209	752.363825549313	0	53
582.07704714486	752.363825549313	0	53
581.913385716511	752.363825549313	0	53
581.749724288162	752.363825549313	0	53
581.586062859814	752.363825549313	0	53
581.422401431465	752.363825549313	0	53
581.258740003116	752.363825549313	0	53
581.095078574767	752.363825549313	0	53
580.931417146418	752.363825549313	0	53
580.767755718069	752.363825549313	0	53
580.604094289721	752.363825549313	0	53
580.440432861372	752.363825549313	0	53
582.731692858256	752.964689646145	0	53
582.568031429907	752.964689646145	0	53
582.404370001558	752.964689646145	0	53
582.240708573209	752.964689646145	0	53
582.07704714486	752.964689646145	0	53
581.913385716511	752.964689646145	0	53
581.749724288162	752.964689646145	0	53
581.586062859814	752.964689646145	0	53
581.422401431465	752.964689646145	0	53
581.258740003116	752.964689646145	0	53
581.095078574767	752.964689646145	0	53
580.931417146418	752.964689646145	0	53
580.767755718069	752.964689646145	0	53
580.604094289721	752.964689646145	0	53
580.440432861372	752.964689646145	0	53
582.568031429907	753.565553742977	0	53
582.404370001558	753.565553742977	0	53
582.240708573209	753.565553742977	0	53
582.07704714486	753.565553742977	0	53
581.913385716511	753.565553742977	0	53
581.749724288162	753.565553742977	0	53
581.586062859814	753.565553742977	0	53
581.422401431465	753.565553742977	0	53
581.258740003116	753.565553742977	0	53
581.095078574767	753.565553742977	0	53
580.931417146418	753.565553742977	0	53
580.767755718069	753.565553742977	0	53
580.604094289721	753.565553742977	0	53
582.240708573209	754.166417839809	0	53
582.07704714486	754.166417839809	0	53
581.913385716511	754.166417839809	0	53
581.749724288162	754.166417839809	0	53
581.586062859814	754.166417839809	0	53
581.422401431465	754.166417839809	0	53
581.258740003116	754.166417839809	0	53
581.095078574767	754.166417839809	0	53
580.931417146418	754.166417839809	0	53
580.767755718069	754.166417839809	0	53
581.913385716511	754.767281936641	0	53
581.749724288162	754.767281936641	0	53
581.586062859814	754.767281936641	0	53
581.422401431465	754.767281936641	0	53
581.258740003116	754.767281936641	0	53
581.095078574767	754.767281936641	0	53
580.931417146418	754.767281936641	0	53
586.33224428193	729.530989869697	1	53
586.168582853582	729.530989869697	1	53
586.004921425233	729.530989869697	1	53
585.841259996884	729.530989869697	1	53
585.677598568535	729.530989869697	1	53
585.513937140186	729.530989869697	1	53
585.350275711837	729.530989869697	1	53
585.186614283489	729.530989869697	1	53
586.495905710279	730.131853966529	1	53
586.33224428193	730.131853966529	1	53
586.168582853582	730.131853966529	1	53
586.004921425233	730.131853966529	1	53
585.841259996884	730.131853966529	1	53
585.677598568535	730.131853966529	1	53
585.513937140186	730.131853966529	1	53
585.350275711837	730.131853966529	1	53
585.186614283489	730.131853966529	1	53
585.02295285514	730.131853966529	1	53
584.859291426791	730.131853966529	1	53
586.823228566977	730.732718063361	1	53
586.659567138628	730.732718063361	1	53
586.495905710279	730.732718063361	1	53
586.33224428193	730.732718063361	1	53
586.168582853582	730.732718063361	1	53
585.186614283489	730.732718063361	1	53
585.02295285514	730.732718063361	1	53
584.859291426791	730.732718063361	1	53
584.695629998442	730.732718063361	1	53
586.986889995326	731.333582160193	1	53
586.823228566977	731.333582160193	1	53
586.659567138628	731.333582160193	1	53
586.495905710279	731.333582160193	1	53
584.859291426791	731.333582160193	1	53
584.695629998442	731.333582160193	1	53
584.531968570093	731.333582160193	1	53
586.986889995326	731.934446257025	1	53
586.823228566977	731.934446257025	1	53
586.659567138628	731.934446257025	1	53
584.695629998442	731.934446257025	1	53
584.531968570093	731.934446257025	1	53
584.368307141744	731.934446257025	1	53
587.150551423675	732.535310353857	1	53
586.986889995326	732.535310353857	1	53
586.823228566977	732.535310353857	1	53
584.531968570093	732.535310353857	1	53
584.368307141744	732.535310353857	1	53
587.150551423675	733.136174450689	1	53
586.986889995326	733.136174450689	1	53
586.823228566977	733.136174450689	1	53
584.531968570093	733.136174450689	1	53
584.368307141744	733.136174450689	1	53
584.204645713395	733.136174450689	1	53
587.150551423675	733.737038547521	1	53
586.986889995326	733.737038547521	1	53
584.368307141744	733.737038547521	1	53
584.204645713395	733.737038547521	1	53
584.040984285047	733.737038547521	1	53
587.150551423675	734.337902644353	1	53
586.986889995326	734.337902644353	1	53
584.368307141744	734.337902644353	1	53
584.204645713395	734.337902644353	1	53
584.040984285047	734.337902644353	1	53
587.150551423675	734.938766741185	1	53
586.986889995326	734.938766741185	1	53
584.204645713395	734.938766741185	1	53
584.040984285047	734.938766741185	1	53
587.150551423675	735.539630838017	1	53
586.986889995326	735.539630838017	1	53
584.204645713395	735.539630838017	1	53
584.040984285047	735.539630838017	1	53
583.877322856698	735.539630838017	1	53
587.150551423675	736.140494934849	1	53
586.986889995326	736.140494934849	1	53
584.040984285047	736.140494934849	1	53
583.877322856698	736.140494934849	1	53
587.150551423675	736.741359031681	1	53
586.986889995326	736.741359031681	1	53
584.040984285047	736.741359031681	1	53
583.877322856698	736.741359031681	1	53
583.713661428349	736.741359031681	1	53
587.150551423675	737.342223128513	1	53
586.986889995326	737.342223128513	1	53
586.823228566977	737.342223128513	1	53
583.877322856698	737.342223128513	1	53
583.713661428349	737.342223128513	1	53
583.55	737.342223128513	1	53
586.986889995326	737.943087225345	1	53
586.823228566977	737.943087225345	1	53
583.877322856698	737.943087225345	1	53
583.713661428349	737.943087225345	1	53
583.55	737.943087225345	1	53
586.986889995326	738.543951322177	1	53
586.823228566977	738.543951322177	1	53
586.659567138628	738.543951322177	1	53
583.713661428349	738.543951322177	1	53
583.55	738.543951322177	1	53
583.386338571651	738.543951322177	1	53
586.823228566977	739.144815419009	1	53
586.659567138628	739.144815419009	1	53
586.495905710279	739.144815419009	1	53
583.55	739.144815419009	1	53
583.386338571651	739.144815419009	1	53
583.222677143302	739.144815419009	1	53
586.659567138628	739.745679515841	1	53
586.495905710279	739.745679515841	1	53
586.33224428193	739.745679515841	1	53
583.386338571651	739.745679515841	1	53
583.222677143302	739.745679515841	1	53
583.059015714953	739.745679515841	1	53
586.659567138628	740.346543612673	1	53
586.495905710279	740.346543612673	1	53
586.33224428193	740.346543612673	1	53
586.168582853582	740.346543612673	1	53
583.222677143302	740.346543612673	1	53
583.059015714953	740.346543612673	1	53
582.895354286605	740.346543612673	1	53
586.495905710279	740.947407709505	1	53
586.33224428193	740.947407709505	1	53
586.168582853582	740.947407709505	1	53
583.059015714953	740.947407709505	1	53
582.895354286605	740.947407709505	1	53
582.731692858256	740.947407709505	1	53
586.33224428193	741.548271806337	1	53
586.168582853582	741.548271806337	1	53
586.004921425233	741.548271806337	1	53
582.895354286605	741.548271806337	1	53
582.731692858256	741.548271806337	1	53
582.568031429907	741.548271806337	1	53
582.404370001558	741.548271806337	1	53
586.168582853582	742.149135903169	1	53
586.004921425233	742.149135903169	1	53
585.841259996884	742.149135903169	1	53
582.731692858256	742.149135903169	1	53
582.568031429907	742.149135903169	1	53
582.404370001558	742.149135903169	1	53
582.240708573209	742.149135903169	1	53
586.168582853582	742.750000000001	1	53
586.004921425233	742.750000000001	1	53
585.841259996884	742.750000000001	1	53
582.404370001558	742.750000000001	1	53
582.240708573209	742.750000000001	1	53
582.07704714486	742.750000000001	1	53
581.913385716511	742.750000000001	1	53
586.004921425233	743.350864096833	1	53
585.841259996884	743.350864096833	1	53
585.677598568535	743.350864096833	1	53
582.240708573209	743.350864096833	1	53
582.07704714486	743.350864096833	1	53
581.913385716511	743.350864096833	1	53
581.749724288162	743.350864096833	1	53
586.004921425233	743.951728193665	1	53
585.841259996884	743.951728193665	1	53
585.677598568535	743.951728193665	1	53
582.07704714486	743.951728193665	1	53
581.913385716511	743.951728193665	1	53
581.749724288162	743.951728193665	1	53
581.586062859814	743.951728193665	1	53
581.422401431465	743.951728193665	1	53
585.841259996884	744.552592290497	1	53
585.677598568535	744.552592290497	1	53
581.749724288162	744.552592290497	1	53
581.586062859814	744.552592290497	1	53
581.422401431465	744.552592290497	1	53
581.258740003116	744.552592290497	1	53
581.095078574767	744.552592290497	1	53
585.841259996884	745.153456387329	1	53
585.677598568535	745.153456387329	1	53
585.513937140186	745.153456387329	1	53
581.422401431465	745.153456387329	1	53
581.258740003116	745.153456387329	1	53
581.095078574767	745.153456387329	1	53
580.931417146418	745.153456387329	1	53
580.767755718069	745.153456387329	1	53
585.677598568535	745.754320484161	1	53
585.513937140186	745.754320484161	1	53
581.095078574767	745.754320484161	1	53
580.931417146418	745.754320484161	1	53
580.767755718069	745.754320484161	1	53
580.604094289721	745.754320484161	1	53
585.677598568535	746.355184580993	1	53
585.513937140186	746.355184580993	1	53
585.350275711837	746.355184580993	1	53
580.767755718069	746.355184580993	1	53
580.604094289721	746.355184580993	1	53
580.440432861372	746.355184580993	1	53
585.513937140186	746.956048677825	1	53
585.350275711837	746.956048677825	1	53
580.604094289721	746.956048677825	1	53
580.440432861372	746.956048677825	1	53
580.276771433023	746.956048677825	1	53
585.513937140186	747.556912774657	1	53
585.350275711837	747.556912774657	1	53
585.186614283489	747.556912774657	1	53
580.440432861372	747.556912774657	1	53
580.276771433023	747.556912774657	1	53
580.113110004674	747.556912774657	1	53
585.350275711837	748.157776871489	1	53
585.186614283489	748.157776871489	1	53
585.02295285514	748.157776871489	1	53
580.276771433023	748.157776871489	1	53
580.113110004674	748.157776871489	1	53
585.350275711837	748.758640968321	1	53
585.186614283489	748.758640968321	1	53
585.02295285514	748.758640968321	1	53
584.859291426791	748.758640968321	1	53
580.276771433023	748.758640968321	1	53
580.113110004674	748.758640968321	1	53
579.949448576325	748.758640968321	1	53
585.186614283489	749.359505065153	1	53
585.02295285514	749.359505065153	1	53
584.859291426791	749.359505065153	1	53
584.695629998442	749.359505065153	1	53
580.113110004674	749.359505065153	1	53
579.949448576325	749.359505065153	1	53
585.02295285514	749.960369161985	1	53
584.859291426791	749.960369161985	1	53
584.695629998442	749.960369161985	1	53
584.531968570093	749.960369161985	1	53
580.113110004674	749.960369161985	1	53
579.949448576325	749.960369161985	1	53
584.695629998442	750.561233258817	1	53
584.531968570093	750.561233258817	1	53
584.368307141744	750.561233258817	1	53
584.204645713395	750.561233258817	1	53
580.113110004674	750.561233258817	1	53
579.949448576325	750.561233258817	1	53
584.531968570093	751.162097355649	1	53
584.368307141744	751.162097355649	1	53
584.204645713395	751.162097355649	1	53
584.040984285047	751.162097355649	1	53
583.877322856698	751.162097355649	1	53
580.113110004674	751.162097355649	1	53
579.949448576325	751.162097355649	1	53
584.204645713395	751.762961452481	1	53
584.040984285047	751.762961452481	1	53
583.877322856698	751.762961452481	1	53
583.713661428349	751.762961452481	1	53
583.55	751.762961452481	1	53
580.113110004674	751.762961452481	1	53
579.949448576325	751.762961452481	1	53
583.877322856698	752.363825549313	1	53
583.713661428349	752.363825549313	1	53
583.55	752.363825549313	1	53
583.386338571651	752.363825549313	1	53
583.222677143302	752.363825549313	1	53
580.276771433023	752.363825549313	1	53
580.113110004674	752.363825549313	1	53
579.949448576325	752.363825549313	1	53
583.55	752.964689646145	1	53
583.386338571651	752.964689646145	1	53
583.222677143302	752.964689646145	1	53
583.059015714953	752.964689646145	1	53
582.895354286605	752.964689646145	1	53
580.276771433023	752.964689646145	1	53
580.113110004674	752.964689646145	1	53
579.949448576325	752.964689646145	1	53
583.222677143302	753.565553742977	1	53
583.059015714953	753.565553742977	1	53
582.895354286605	753.565553742977	1	53
582.731692858256	753.565553742977	1	53
580.440432861372	753.565553742977	1	53
580.276771433023	753.565553742977	1	53
580.113110004674	753.565553742977	1	53
583.059015714953	754.166417839809	1	53
582.895354286605	754.166417839809	1	53
582.731692858256	754.166417839809	1	53
582.568031429907	754.166417839809	1	53
582.404370001558	754.166417839809	1	53
580.604094289721	754.166417839809	1	53
580.440432861372	754.166417839809	1	53
580.276771433023	754.166417839809	1	53
580.113110004674	754.166417839809	1	53
582.731692858256	754.767281936641	1	53
582.568031429907	754.767281936641	1	53
582.404370001558	754.767281936641	1	53
